87523,Black,UN
87523,Black,UN
87523,Black,UN
87525,Black,NA
87525,Black,NA
87525,Black,NA
87525,Black,NA
87526,Black,NA
87526,Black,NA
87530,Black,""
87534,Black,NS
87534,Black,NS
87534,Black,NS
87534,Black,NS
87535,Black,NS
87535,Black,NS
87538,Black,EX
87538,Black,EX
87538,Black,EX
87538,Black,EX
87539,Black,""
87539,Black,""
87539,Black,""
87539,Black,""
87539,Black,""
87539,Black,""
87539,Black,""
87539,Black,""
87540,Black,NS
87540,Black,NS
87541,Black,NS
87541,Black,NS
87544,Black,NS
87547,Black,NS
87547,Black,NS
87547,Black,NS
87552,White,NS
87552,White,NS
87553,Black,UN
87553,Black,UN
87553,Black,UN
87553,Black,UN
87554,Black,NA
87554,Black,NA
87558,White,NS
87558,White,NS
87558,White,NS
87558,White,NS
87558,White,NS
87558,White,NS
87559,Black,NS
87559,Black,NS
87560,Hispanic,NA
87560,Hispanic,NA
87561,White,NA
87561,White,NA
87563,Black,NA
87563,Black,NA
87563,Black,NA
87563,Black,NA
87564,Black,NS
87564,Black,NS
87566,White,NA
87566,White,NA
87567,Black,NA
87567,Black,NA
87568,Black,NA
87568,Black,NA
87570,Black,NA
87570,Black,NA
87574,Hispanic,UN
87574,Hispanic,UN
87574,Hispanic,UN
87574,Hispanic,UN
87579,Black,NA
87581,"",NA
87581,"",NA
87582,Black,NS
87582,Black,NS
87582,Black,NS
87582,Black,NS
87583,Hispanic,""
87583,Hispanic,""
87584,Black,NA
87584,Black,NA
87585,Black,NA
87585,Black,NA
87585,"",NA
87585,"",NA
87586,Black,NA
87586,Black,NA
87588,Black,NS
87588,Black,NS
87589,White,NA
87589,White,NA
87589,White,NA
87589,White,NA
87590,Black,UN
87590,Black,SU
87590,Black,UN
87590,Black,UN
87590,Black,UN
87590,Black,SU
87590,Black,UN
87590,Black,UN
87593,White,NA
87593,White,NA
87593,White,NA
87593,White,NA
87594,Black,NA
87594,Black,NA
87594,Black,NA
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87595,Black,UN
87596,Black,NA
87597,Black,NA
87598,White,NA
87598,White,NA
87599,Hispanic,EX
87599,Hispanic,EX
87600,Black,NA
87600,Black,NA
87601,Black,NA
87601,Black,NA
87601,Black,NA
87601,Black,NA
87601,Black,NA
87601,Black,NA
87602,Black,UN
87602,Black,UN
87604,Black,NS
87604,Black,NS
87604,Black,NS
87604,Black,NS
87605,Hispanic,UN
87605,Hispanic,NS
87605,Hispanic,NS
87605,Hispanic,UN
87605,Hispanic,NS
87605,Hispanic,NS
87606,White,NS
87606,White,NS
87607,White,NA
87607,White,NA
87609,Hispanic,NA
87609,Hispanic,NA
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87613,Hispanic,UN
87614,Black,NA
87615,Hispanic,NA
87615,Hispanic,NA
87616,White,NA
87617,White,NA
87617,White,NA
87617,White,NA
87617,White,NA
87618,Black,UN
87618,Black,UN
87620,Black,NA
87621,Black,NA
87621,Black,NA
87624,Hispanic,NS
87625,Black,NA
87626,Black,NA
87626,Black,NA
87626,Black,NA
87626,Black,NA
87627,Black,NA
87628,Black,UN
87628,Black,UN
87628,Black,UN
87628,Black,UN
87629,Black,NA
87629,Black,NA
87630,Hispanic,NS
87630,Hispanic,NS
87630,Hispanic,NS
87630,Hispanic,NS
87630,Hispanic,NS
87630,Hispanic,NS
87631,White,NS
87631,White,NS
87632,Black,NA
87632,Black,NA
87632,Black,NA
87632,Black,NA
87632,Black,NA
87632,Black,NA
87633,Black,NA
87633,Black,NA
87633,Black,NA
87633,Black,NA
87635,Black,UN
87635,Black,UN
87635,Black,UN
87635,Black,UN
87635,Black,UN
87635,Black,UN
87635,Black,UN
87635,Black,UN
87637,"",NA
87639,Hispanic,NA
87640,Black,NA
87640,Black,NA
87641,Black,SU
87641,Black,SU
87642,Black,NS
87642,Black,NS
87642,Black,NS
87642,Black,NS
87645,Black,UN
87646,Hispanic,UN
87646,Hispanic,NS
87646,Hispanic,NS
87646,Hispanic,UN
87646,Hispanic,NS
87646,Hispanic,NS
87648,Black,NA
87649,White,SU
87649,White,NS
87649,White,SU
87649,White,NS
87649,White,SU
87649,White,NS
87649,White,SU
87649,White,NS
87650,Black,SU
87650,Black,SU
87650,Black,SU
87650,Black,SU
87651,White,NS
87651,White,NS
87651,White,NS
87651,White,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87655,Black,NS
87656,Black,NA
87656,Black,NA
87658,"",NA
87659,Black,SU
87659,Black,SU
87661,Black,NA
87661,Black,NA
87662,Black,NA
87662,Black,NA
87662,Black,NA
87662,Black,NA
87663,Black,NA
87665,White,NS
87665,White,NS
87665,Black,NS
87665,Black,NS
87665,Black,NS
87665,Black,NS
87665,White,NS
87665,White,NS
87666,Black,NA
87666,Black,NA
87666,Black,NA
87666,Black,NA
87668,Black,UN
87668,Black,UN
87668,Black,UN
87668,Black,UN
87669,Black,NA
87670,Black,NA
87671,Black,NA
87671,Black,NA
87673,White,UN
87673,White,UN
87674,Hispanic,NS
87674,Hispanic,NS
87674,Hispanic,NS
87674,Hispanic,NS
87674,White,NS
87674,White,NS
87675,Black,EX
87675,Black,EX
87676,Black,NA
87678,Black,NS
87678,Black,NS
87678,Black,NS
87678,Black,NS
87682,Black,NA
87682,Black,NA
87684,Black,NA
87684,Black,NA
87684,Black,NA
87684,Black,NA
87684,Black,NA
87684,Black,NA
87685,Black,NA
87685,Black,NA
87685,Black,NA
87685,Black,NA
87688,Black,UN
87688,Black,UN
87692,White,EX
87692,Hispanic,EX
87692,White,EX
87692,Hispanic,EX
87693,Black,NA
87693,Black,NA
87696,Black,NA
87696,Black,NA
87697,Black,NA
87697,Black,NA
87697,Black,NA
87697,Black,NA
87699,White,NA
87699,White,NA
87699,White,NA
87699,White,NA
87701,White,NA
87701,White,NA
87702,Black,NA
87702,Black,NA
87703,Black,NS
87703,Black,NS
87703,Black,NS
87703,Black,NS
87705,Black,UN
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87707,Black,""
87708,Hispanic,""
87708,Hispanic,""
87710,Black,NS
87710,Black,NS
87710,Black,NS
87710,Black,NS
87710,Black,NS
87710,Black,NS
87710,Black,NS
87710,Black,NS
87711,"",""
87711,"",NS
87711,"",UN
87711,"",NS
87711,"",""
87711,"",UN
87711,Black,""
87711,Black,NS
87711,Black,UN
87711,Black,NS
87711,Black,""
87711,Black,UN
87711,Black,""
87711,Black,NS
87711,Black,UN
87711,Black,NS
87711,Black,""
87711,Black,UN
87711,"",""
87711,"",NS
87711,"",UN
87711,"",NS
87711,"",""
87711,"",UN
87711,"",""
87711,"",NS
87711,"",UN
87711,"",NS
87711,"",""
87711,"",UN
87712,Black,NA
87713,White,EX
87713,White,EX
87713,White,EX
87715,White,EX
87715,White,EX
87717,Black,""
87717,Black,""
87717,Black,""
87717,Black,""
87719,Black,NA
87719,Black,NA
87721,Black,NA
87721,Black,NA
87721,Black,NA
87722,White,""
87722,White,""
87722,White,""
87723,Black,NS
87724,Black,NA
87724,Black,NA
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,NS
87726,Black,UN
87726,Black,UN
87726,Black,NS
87726,Black,NS
87726,Black,NS
87727,Hispanic,NS
87727,Hispanic,NS
87727,Hispanic,NS
87727,Hispanic,NS
87728,Black,NS
87728,Black,NS
87728,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87729,Black,NS
87731,Black,NA
87731,Black,NA
87731,Black,NA
87731,Black,NA
87732,Black,NA
87733,Black,NA
87733,Black,NA
87733,Black,NA
87733,Black,NA
87735,Black,NA
87735,Black,NA
87737,Black,NA
87738,White,NS
87738,White,NS
87741,"",NA
87742,Black,NA
87742,Black,NA
87747,Black,NS
87747,Black,NS
87747,Black,NS
87747,Black,NS
87748,White,NS
87748,White,NS
87749,Black,UN
87750,White,SU
87750,White,SU
87750,Asian/Pacific Islander,SU
87750,Asian/Pacific Islander,SU
87750,White,SU
87750,White,SU
87750,Asian/Pacific Islander,SU
87750,Asian/Pacific Islander,SU
87754,Asian/Pacific Islander,NA
87754,Asian/Pacific Islander,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87755,Black,NA
87756,Black,""
87756,Black,""
87758,White,NA
87758,White,NA
87759,Hispanic,NA
87759,Hispanic,NA
87762,Black,NS
87762,Black,NS
87762,Black,NS
87762,Black,NS
87763,White,NA
87763,White,NA
87764,Hispanic,NA
87764,Hispanic,NA
87764,Hispanic,NA
87765,Black,UN
87765,Black,UN
87767,White,NA
87769,Hispanic,UN
87769,Hispanic,UN
87770,Black,NA
87770,Black,NA
87770,Black,NA
87770,Black,NA
87771,Black,NA
87772,Black,NS
87772,Black,NS
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87774,Black,""
87776,Black,UN
87776,Black,UN
87778,Black,UN
87778,Black,UN
87779,Black,NA
87779,Black,NA
87780,Black,UN
87780,Black,UN
87783,Black,NA
87785,Black,SU
87785,Black,SU
87785,Black,SU
87785,Black,SU
87786,Black,NA
87786,Black,NA
87786,Black,NA
87786,Black,NA
87788,White,SU
87789,White,NS
87789,White,NS
87789,White,NS
87789,White,NS
87790,Black,NS
87790,Black,NS
87790,Black,NS
87790,Black,NS
87791,Black,UN
87791,Black,UN
87791,Black,UN
87791,Black,UN
87794,Black,UN
87794,Black,UN
87796,Black,NA
87799,Black,SU
87799,Black,SU
87799,Black,SU
87799,Black,SU
87799,White,SU
87799,White,SU
87802,Black,NA
87802,Black,NA
87803,Black,NS
87806,Hispanic,NS
87806,Hispanic,NS
87807,Black,NS
87807,Black,NS
87809,"",NA
87809,"",NA
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87810,Hispanic,NS
87814,White,NA
87815,Black,NS
87815,Black,NS
87816,Black,""
87816,Black,""
87816,Black,""
87816,Black,""
87816,Black,""
87816,Black,""
87818,Black,NA
87818,Black,NA
87820,White,SU
87820,White,SU
87821,"",NS
87821,"",UN
87821,"",UN
87821,Hispanic,NS
87821,Hispanic,UN
87821,Hispanic,UN
87822,Black,SU
87824,Hispanic,NS
87824,Hispanic,NS
87825,Black,EX
87825,Black,EX
87826,Black,NS
87826,Black,NS
87828,Black,NS
87829,White,NA
87829,White,NA
87830,Black,NA
87830,Black,NA
87830,Black,NA
87830,Black,NA
87831,Black,NA
87831,Black,NA
87835,White,NA
87835,White,NA
87835,White,NA
87836,Black,NA
87836,Black,NA
87838,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87839,Black,NA
87840,Black,UN
87840,Black,UN
87842,"",NA
87842,Black,NA
87844,Black,EX
87844,Black,EX
87846,Black,NA
87846,Black,NA
87846,Black,NA
87846,Black,NA
87847,Hispanic,NA
87847,Hispanic,NA
87847,Hispanic,NA
87847,Hispanic,NA
87847,Hispanic,NA
87847,Hispanic,NA
87849,Black,NA
87849,Black,NA
87850,Black,NA
87850,Black,NA
87850,Black,NA
87851,Black,NS
87851,Black,NS
87851,Black,NS
87851,Black,NS
87852,Hispanic,NS
87855,"",NS
87855,"",NS
87858,Asian/Pacific Islander,NA
87858,Asian/Pacific Islander,NA
87858,Asian/Pacific Islander,NA
87858,Asian/Pacific Islander,NA
87859,Black,NA
87859,Black,NA
87859,Black,NA
87859,Black,NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,Black,NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87861,"",NA
87862,Black,NA
87862,Black,NA
87863,Black,NS
87863,Black,NS
87864,Black,NA
87864,Black,NA
87864,Black,NA
87864,Black,NA
87864,Black,NA
87864,Black,NA
87865,Black,UN
87865,Black,UN
87865,Black,UN
87865,Black,UN
87867,Black,NA
87867,Black,NA
87871,Black,UN
87871,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87872,Black,UN
87873,Black,NA
87874,Black,NA
87877,Black,NA
87877,Black,NA
87879,Black,NA
87881,Hispanic,NA
87881,Hispanic,NA
87883,Black,UN
87883,Black,UN
87885,Black,NA
87885,Black,NA
87885,Black,NA
87885,Black,NA
87886,Black,NS
87886,Black,NS
87886,Black,NS
87886,Black,NS
87889,Black,NS
87889,Black,NS
87889,Black,NS
87889,Black,NS
87890,Hispanic,SU
87890,Hispanic,SU
87893,Black,NA
87893,Black,NA
87893,Black,NA
87893,Black,NA
87895,Black,NA
87898,Black,NS
87898,Black,NS
87899,Black,NS
87899,Black,NS
87899,Black,NS
87899,Black,NS
87901,"",NA
87901,"",NA
87902,"",NA
87903,Black,NA
87903,Black,NA
87906,White,NA
87906,White,NA
87906,White,NA
87907,Black,NS
87907,Black,NS
87907,Black,NS
87907,Black,NS
87907,Black,NS
87907,Black,NS
87907,Black,NS
87907,Black,NS
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,NS
87908,Black,UN
87908,Black,NS
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,NS
87908,Black,UN
87908,Black,NS
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,UN
87908,Black,NS
87908,Black,UN
87908,Black,NS
87911,Black,UN
87911,Black,UN
87912,Black,NA
87912,Black,NA
87912,Black,NA
87913,Asian/Pacific Islander,""
87913,Asian/Pacific Islander,NA
87914,Black,NA
87914,Black,NA
87916,Black,NA
87916,Black,NA
87921,Black,NA
87921,Black,NA
87924,Hispanic,NA
87924,Hispanic,NA
87925,Black,NS
87925,Black,NS
87926,Hispanic,UN
87927,Hispanic,NA
87927,Hispanic,NA
87928,Hispanic,NA
87928,Hispanic,NA
87929,Black,UN
87930,"",UN
87930,"",UN
87930,Black,UN
87930,Black,UN
87931,Black,UN
87931,Black,UN
87932,Black,NS
87932,Black,NS
87932,Black,NS
87932,Black,NS
87935,Black,UN
87935,Black,NS
87935,Black,UN
87935,Black,UN
87935,Black,NS
87935,Black,UN
87938,Black,UN
87938,Black,UN
87942,Black,UN
87942,Black,UN
87942,Black,UN
87942,Black,UN
87943,"",NS
87943,White,NS
87943,White,NS
87943,"",NS
87943,White,NS
87945,White,NA
87945,White,NA
87947,Black,NA
87947,Black,NA
87947,Black,NA
87947,Black,NA
87949,Black,NA
87950,White,NA
87950,White,NA
87951,Black,UN
87951,Black,UN
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87952,Black,NS
87955,Black,""
87955,Black,""
87957,Black,NA
87957,Black,NA
87957,Black,NA
87957,Black,NA
87958,Black,EX
87958,Black,EX
87959,Black,NA
87959,Black,NA
87960,Black,NA
87960,Black,NA
87965,Black,NA
87965,Black,NA
87966,Black,NA
87966,Black,NA
87966,Black,NA
87966,Black,NA
87968,White,NS
87968,White,NS
87969,White,UN
87969,White,UN
87969,White,UN
87969,White,UN
87970,"",NA
87970,"",NA
87971,Black,NS
87971,Black,NS
87973,Black,UN
87973,Black,UN
87973,Black,UN
87973,Black,UN
87974,Black,UN
87974,Black,UN
87975,Black,NA
87975,Black,NA
87975,Black,NA
87975,Black,NA
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87976,Black,NS
87978,Black,""
87980,Black,NS
87981,White,SU
87981,White,SU
87982,Black,NS
87982,Black,NS
87982,Black,NS
87982,Black,NS
87983,Black,NA
87983,Black,NA
87984,Black,NA
87984,Black,NA
87985,Black,NA
87985,Black,NA
87986,Black,NA
87986,Black,NA
87989,White,""
87989,White,""
87994,Black,NS
87994,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
87998,Black,NS
88001,Black,NA
88002,Black,NA
88002,Black,NA
88004,Black,SU
88004,Black,SU
88005,White,SU
88007,Black,""
88007,Black,""
88010,Black,""
88010,Black,""
88014,Black,NS
88014,Black,NS
88014,Black,NS
88014,Black,NS
88016,Black,""
88016,Black,""
88018,Hispanic,NA
88018,Hispanic,NA
88019,White,NA
88019,White,NA
88021,White,NA
88021,White,NA
88023,Black,""
88023,Black,""
88024,Black,NA
88024,Black,NA
88026,Black,NA
88028,Black,NA
88028,Black,NA
88028,Black,NA
88030,White,NA
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88031,Black,NS
88033,Black,UN
88033,Black,UN
88033,Black,UN
88033,Black,UN
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88035,Hispanic,NS
88036,Black,NA
88038,Black,NA
88038,Black,NA
88038,Black,NA
88038,Black,NA
88042,Black,NA
88042,Black,NA
88043,Black,UN
88043,Black,UN
88043,Black,UN
88043,Black,UN
88045,White,NA
88045,White,NA
88046,Black,NA
88046,Black,NA
88046,Black,NA
88052,Hispanic,SU
88052,Hispanic,SU
88052,Hispanic,SU
88052,Hispanic,SU
88053,Black,NA
88053,Black,NA
88056,Hispanic,EX
88056,Hispanic,EX
88058,Black,UN
88058,Black,UN
88060,Hispanic,UN
88062,Black,NS
88062,Black,NS
88062,Black,NS
88062,Black,NS
88063,Black,NS
88063,Black,NS
88064,Black,NS
88064,Black,NS
88066,Black,NA
88066,Black,NA
88066,Black,NA
88067,Black,NS
88067,Black,NS
88069,Black,NA
88069,Black,NA
88069,Black,NA
88069,Black,NA
88070,Black,NA
88071,Black,NS
88072,Black,NS
88072,Black,NS
88074,Black,NA
88074,Black,NA
88077,Hispanic,EX
88077,Hispanic,EX
88077,Hispanic,EX
88077,Hispanic,EX
88077,Hispanic,EX
88077,Hispanic,EX
88077,White,EX
88077,White,EX
88077,White,EX
88078,White,SU
88079,Black,NA
88080,Black,NS
88080,Black,NS
88080,Black,NS
88080,Black,NS
88081,Black,NS
88081,Black,NS
88083,Hispanic,NS
88083,Hispanic,NS
88084,Hispanic,NA
88084,Hispanic,NA
88086,Hispanic,NA
88086,Hispanic,NA
88090,Black,NS
88090,Black,NS
88092,Black,NA
88093,Hispanic,NS
88093,Hispanic,NS
88093,Hispanic,NS
88093,Hispanic,NS
88096,Black,UN
88096,Black,UN
88098,Black,NA
88099,White,NS
88099,White,NS
88101,Black,NA
88101,Black,NA
88104,Asian/Pacific Islander,NA
88104,Asian/Pacific Islander,NA
88105,Black,NS
88105,Black,NS
88105,Black,NS
88105,Black,NS
88105,Black,NS
88105,Black,NS
88106,Black,NA
88106,Black,NA
88107,White,NA
88107,White,NA
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88108,White,NS
88109,White,SU
88109,White,SU
88111,Black,SU
88111,Black,NS
88111,Black,UN
88113,Hispanic,NS
88113,Hispanic,NS
88114,Black,NA
88118,Hispanic,NS
88118,Hispanic,NS
88119,White,UN
88119,White,UN
88121,Black,NS
88121,Black,NS
88121,Black,NS
88121,Black,NS
88121,Black,NS
88121,Black,NS
88121,Black,NS
88121,Black,NS
88122,Black,NA
88122,Black,NA
88123,"",NS
88123,"",NS
88123,Black,NS
88123,Black,NS
88123,"",NS
88123,"",NS
88123,Black,NS
88123,Black,NS
88128,Black,NA
88128,Black,NA
88129,Black,NS
88130,White,NA
88130,White,NA
88130,Hispanic,NA
88130,Hispanic,NA
88131,Black,NA
88131,Black,NA
88132,White,NA
88132,White,NA
88132,White,NA
88132,White,NA
88133,Black,NA
88133,Black,NA
88133,Black,NA
88134,Black,NA
88134,Black,NA
88136,Black,SU
88136,Black,EX
88137,Black,NS
88137,Black,NS
88137,Black,UN
88137,Black,NS
88137,Black,NS
88137,Black,NS
88137,Black,UN
88137,Black,NS
88138,White,NA
88139,White,NA
88140,White,SU
88140,White,SU
88140,White,SU
88140,White,SU
88141,White,NA
88141,White,NA
88142,Hispanic,UN
88142,Hispanic,UN
88146,Black,EX
88146,Black,EX
88147,Black,NA
88147,Black,NA
88148,Black,NA
88148,Black,NA
88149,Black,NS
88149,Black,NS
88149,Black,NS
88149,Black,NS
88151,"",NA
88152,Hispanic,NA
88152,"",NA
88152,Hispanic,NA
88152,Hispanic,NA
88152,"",NA
88152,"",NA
88152,"",NA
88153,Hispanic,UN
88153,Hispanic,UN
88155,Black,NA
88155,Black,NA
88156,Black,NS
88156,Black,NS
88158,Black,NA
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88159,Black,NS
88164,Black,NA
88164,Black,NA
88164,Black,NA
88164,Black,NA
88165,Black,NS
88165,Black,NS
88165,Black,NS
88165,Black,NS
88166,"",NA
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88168,Black,NS
88170,Black,NS
88170,Black,NS
88171,Black,NS
88171,Black,NS
88172,Black,NA
88172,Black,NA
88173,Black,NA
88174,Black,NA
88174,Black,NA
88176,Black,NA
88176,"",NA
88178,Black,NA
88179,Black,NA
88179,Black,NA
88180,White,NS
88182,Black,NA
88184,Black,NS
88184,Black,NS
88185,White,NA
88185,White,NA
88186,Black,NA
88186,Black,NA
88188,Black,NA
88189,Hispanic,NA
88189,Hispanic,NA
88190,Black,UN
88194,Black,NA
88195,White,NA
88195,White,NA
88196,White,NA
88197,Hispanic,NA
88198,Black,NA
88199,Black,SU
88199,Black,SU
88199,Black,SU
88199,Black,SU
88199,Black,SU
88199,Black,SU
88200,"",""
88200,"",""
88200,"",""
88203,Black,NA
88204,Black,NS
88204,Black,NS
88204,Black,NS
88204,Black,NS
88205,Black,NS
88205,Black,NS
88205,Black,NS
88205,Black,NS
88206,Hispanic,NS
88206,Hispanic,NS
88207,Black,NA
88207,Black,NS
88207,Black,NA
88207,Black,NA
88207,Black,NA
88207,Black,NS
88207,Black,NA
88207,Black,NA
88207,Black,NA
88207,Black,NS
88207,Black,NA
88207,Black,NA
88207,Black,NA
88207,Black,NS
88207,Black,NA
88207,Black,NA
88208,Hispanic,NS
88208,Hispanic,NS
88209,White,NA
88211,Black,NA
88211,Black,NA
88213,Hispanic,NA
88213,Hispanic,NA
88214,Black,UN
88214,Black,UN
88216,Black,NA
88216,Black,NA
88220,Hispanic,NA
88221,White,NS
88221,White,NS
88223,Black,NA
88223,Black,NA
88224,Black,NA
88224,Black,NA
88224,Black,NA
88224,Black,NA
88225,Black,NA
88225,Black,NA
88226,Black,""
88226,Black,""
88228,Black,NA
88228,Black,NA
88230,Black,UN
88230,Black,UN
88230,Black,UN
88230,Black,UN
88232,Black,""
88232,Black,""
88234,Black,NA
88234,Black,NA
88235,Black,NS
88235,Black,NS
88237,Black,NS
88237,Black,NS
88237,Black,NS
88237,Black,NS
88237,Black,NS
88239,Black,NA
88239,Black,NA
88242,Black,NS
88242,Black,NS
88242,Black,NS
88242,Black,NS
88242,Black,NS
88242,Black,NS
88243,Black,NA
88243,Black,NA
88243,Black,NA
88244,White,NS
88244,White,NS
88245,Black,NA
88246,Black,NA
88246,Black,NA
88247,Black,""
88247,Black,""
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88248,Black,NS
88250,Black,NA
88252,Black,NS
88252,Black,NS
88253,Hispanic,NA
88255,Black,NA
88257,Black,EX
88257,Black,EX
88257,Black,EX
88257,Black,EX
88259,Black,NS
88259,Black,NS
88260,Hispanic,NA
88264,Black,SU
88264,Black,SU
88266,Hispanic,NA
88266,Hispanic,NA
88267,Black,NS
88267,Black,NS
88267,Black,NS
88267,Black,NS
88268,Hispanic,NA
88268,Hispanic,NA
88268,Hispanic,NA
88268,Hispanic,NA
88269,Black,NA
88269,Black,NA
88274,Black,NS
88277,Black,NA
88277,Black,NA
88280,Black,NA
88280,Black,NA
88281,Black,NS
88281,Black,NS
88281,Black,NS
